nb_pertes_parcelle,irrigation_mm,azote_kg_ha,ph_sol,salinite_g_l,temperature_c,humidite_pct,experience_ans,surface_ha,main_oeuvre,conseil_agricole,inondation,panne_pompe,systeme_irrigation
0,1359.7854162728206,82.74021886375424,6.1477568022458815,2.1628817473057915,26.59540960116233,83.32905654860633,28,8.749868619561337,6,1,0,1,Moderne
14,1109.0846418334536,51.544971355752644,6.198437130251367,2.2546462681854464,32.07758891271659,73.45004739376135,23,0.6185826584088933,6,0,0,0,Traditionnel
0,839.4259327132511,82.8456129049172,6.107324818743666,3.981426288504397,32.26281677928647,72.9720049257507,22,1.6753151429292321,16,1,1,0,Semi-moderne
14,448.7291356947941,98.3673768640777,5.904362511133422,2.8715967909616094,26.767738767484246,65.23721833863944,36,5.113895745662114,2,1,0,0,Traditionnel
0,1243.4689133015731,95.6165790122295,4.761040439593144,6.330512272238707,29.960585695064296,81.3464782293473,5,1.1811617078983543,17,1,1,0,Moderne
0,1191.1508858160582,114.95701661303588,7.6938995042170415,2.3718897648326682,24.636690734006333,64.25243188106747,13,2.307389514408908,13,0,0,0,Traditionnel
0,906.5246384884211,96.24162838266571,5.854809337228335,0.8276063167047086,33.3102895589054,72.28246712430376,3,1.0009680905523222,11,1,1,0,Moderne
0,773.1398223201165,63.06341588246182,6.995546333655233,6.020384536826704,28.97496862135335,76.41325912981819,29,5.628989813881448,10,1,0,0,Semi-moderne
0,935.932765503097,94.54384406718859,6.500232927936752,2.503851408471102,27.310386334509992,66.55578670436708,14,0.5886851543952314,2,1,1,1,Semi-moderne
0,986.4655942266967,102.62606514865482,6.085960399260558,5.08895725733533,29.771972512696546,78.40615569308065,7,4.17973003189435,1,0,0,1,Traditionnel
0,1201.200563987259,128.03860292150242,5.335035292106172,4.163412300215772,31.153191930892415,77.6541866411159,4,2.6397519051869236,14,1,1,1,Traditionnel
0,1161.1270042862827,100.8315868279935,6.234717016238565,1.394903983227285,32.020852342118985,71.95996608786588,19,2.3478555942720005,13,0,0,0,Moderne
0,1009.5887563708807,81.77858737933227,7.621406145402499,1.8260669914659906,25.250360954024227,77.52602594096155,13,5.312624870800014,13,0,0,1,Semi-moderne
0,716.4111333193782,98.96382360786616,7.237822353119705,1.7647744008205157,31.516498925844218,58.30974893298756,16,4.308644586564724,9,1,0,1,Semi-moderne
0,828.8277348262986,64.95006600306229,6.37765294067396,1.8695482700287167,28.94786290311939,86.47217144797533,19,0.8062808317117203,19,1,0,1,Traditionnel
0,1451.0355199582996,99.0525435188852,7.916232584901519,1.6821613319179782,27.246029884802127,73.06720334089638,13,3.789575729049591,18,0,0,0,Traditionnel
0,1002.1988721895023,100.791400458576,6.931407980286167,1.196146119598974,23.157424460879216,73.05007427904897,28,3.4575209088486822,3,0,1,1,Moderne
0,1372.912126919788,126.5982193503267,6.381672573076924,6.364806539091974,29.242356667924668,93.33478060655818,21,4.020259318529256,2,1,0,0,Moderne
0,1299.6003628853305,150.27871809619825,6.627887933590124,1.2660964317655312,33.52275764161338,60.76180202181202,21,1.4478092124140192,12,0,0,0,Semi-moderne
0,735.83671140734,112.07080513240037,6.597878368271895,1.8374317682299255,29.18174782367161,74.16336672043244,26,2.085946966403469,18,1,0,0,Semi-moderne
0,1270.3810864000511,104.17233674124125,7.258392112581301,2.1563618576973274,30.057428637820944,68.98704435043209,34,2.5929041284795784,9,0,0,0,Traditionnel
0,870.3565959556952,103.30571815959513,6.547648709816959,2.493772458285321,32.004487295954746,79.31502828790444,20,4.272887511969237,11,0,0,0,Semi-moderne
0,894.1720947484289,102.76219524245495,6.385213298338658,2.6331884832689214,29.412394697848487,63.01342509751785,28,1.4225937704384326,14,1,0,0,Traditionnel
0,1275.055231840669,84.38237375324974,6.272030212399871,3.8380211212992923,27.452657269488707,100.0,35,1.543007943855954,8,0,0,0,Moderne
0,981.6044027065365,114.97793693610267,5.788101778022612,1.709014300390111,30.647752312221208,68.21983593358803,12,0.5344528767805823,19,0,1,0,Semi-moderne
0,759.8811202292316,96.72775547114331,6.822587189578531,7.493228609935585,32.453229700920126,73.53425654776208,34,2.104510667749454,15,0,0,0,Moderne
0,845.0265515435246,87.55478653151583,5.955138060999401,2.1645050456748987,29.495434302524327,77.96720033163024,36,1.5186699092142149,3,1,0,0,Moderne
35,1011.1840958816446,117.89670356719586,5.357748004420024,0.3905508083304559,29.7460720982598,72.55005597662024,25,3.846317630143563,5,0,0,0,Semi-moderne
0,1246.8432401895345,78.50852868375313,6.101543657542276,3.8480291649268588,22.65393785060647,60.04072071400804,37,1.441801658377814,2,1,0,1,Semi-moderne
0,772.0178308077319,116.16202540970033,7.089444258176833,7.269562295355694,29.347203412425767,91.74330859893817,25,4.712470932469976,19,0,0,0,Moderne
0,1107.5925792911733,69.42261953012172,5.963717310694455,4.429876329406131,24.43935038918803,68.03616158426541,16,1.4767532082436596,11,0,1,0,Traditionnel
0,1460.2047087144292,71.38398805154154,5.808671949041491,3.955674080989768,29.05426165374813,74.52001539505562,8,0.6257013474484592,13,1,0,1,Traditionnel
0,808.2982561188926,75.52716887213988,6.473686720779068,2.44248519376469,31.330638681587946,78.66296683668276,35,1.795750901969682,11,0,1,1,Semi-moderne
0,983.4983105888637,72.08683784483891,6.129491860533035,2.0297086561360325,29.714648002051206,68.93108857884779,11,1.450384847040892,13,0,0,1,Traditionnel
0,993.7029737098356,107.72145937971922,6.587099511911034,0.591046456704414,31.235355250887356,77.61355897233975,23,2.5746121805081086,2,0,0,1,Moderne
0,889.5314977039436,127.16840396851867,6.9884172169088465,5.322601140675379,27.038199127559068,68.07124511816632,22,3.147746420146575,2,1,0,1,Moderne
0,1278.6969775954733,84.19535259343095,6.964392864194767,2.1394340893328727,31.06226353833639,61.917277253826434,34,2.1336700572853817,18,0,0,0,Semi-moderne
0,1075.3957195955504,117.50570530124574,6.13127976876475,0.6853625163947258,33.52874449072821,66.67137822837685,27,5.454341771847581,8,0,0,1,Traditionnel
0,1080.2285623730018,12.800627356455848,6.483615972068841,1.5779608283486033,31.79200777474935,85.44602091960995,12,2.203135637239404,8,0,0,0,Semi-moderne
0,1424.4281643446352,52.6258567411828,7.315939327144719,1.5598055371198905,26.743221332195805,71.32765658095903,20,0.9666167941610918,3,0,1,1,Traditionnel
0,1160.3008606391495,90.75929752723596,6.584159907637052,6.042212703985526,33.24763394016574,64.17650989978684,38,2.8873414483950115,12,0,1,0,Traditionnel
0,1083.7983601610435,94.6534007787942,5.241379154323866,0.6986764555193388,29.49774969411417,63.7691499308232,7,1.232389519542624,14,0,1,1,Moderne
24,1084.6525748725649,149.12849415569707,6.851700141566727,1.6349275390293498,29.121945081304975,61.191651732854204,29,3.0095411425057623,5,1,0,0,Moderne
0,927.5898244070961,109.99426982423599,5.724196136816315,4.7080397859423515,30.101389304311155,74.44209535426427,18,4.569447416996178,16,1,0,0,Traditionnel
0,1366.0112832689522,127.5283117818973,6.5809970821484125,1.7906441708522758,29.11508680387452,46.59342054138704,22,2.47207792237468,15,0,1,0,Semi-moderne
0,999.9764796905582,114.60629746292904,5.40825047214444,3.0018716201701676,26.579630542530534,79.26973723336404,34,1.6908261418809265,1,1,0,0,Moderne
0,1105.4341277211915,132.16020226291005,6.335799189399578,3.752105117581279,28.147053433273058,74.24606708590456,13,4.988260440190494,18,0,1,0,Semi-moderne
0,648.9757936922938,104.71542513539046,6.35316209208499,4.171718890249212,31.853129656841244,71.33032213391331,6,5.17506182799822,6,1,0,1,Moderne
0,1240.7474569599792,84.41949134599494,5.7432557312865695,0.5407313441711463,26.070314486776702,58.161652290361474,3,1.460998299599327,3,0,1,0,Traditionnel
0,1412.5730185925204,101.25923342381476,7.3163867020029025,4.071895928600311,35.22817020184661,60.30229171665587,21,3.6739211517444677,3,0,0,0,Moderne
19,1374.2587708324156,94.69377315817849,6.096250637618463,1.545598123419709,27.445231892689645,76.86581339130812,2,1.6217104179780322,6,1,0,0,Semi-moderne
0,870.365441319862,91.85034938480837,7.682861071541093,0.6620648647641509,27.77866140198654,75.39471965698671,12,0.7659528016778281,3,1,0,1,Moderne
10,1231.666477001931,99.5863028453515,6.187338601369489,4.708453466975193,29.1620321970408,67.77431801066875,25,2.8394600431290136,9,1,0,0,Traditionnel
0,1111.3582876785315,129.69542583906832,5.5143829923386205,1.694834755323601,26.299912795390934,78.45113461211209,5,3.263173113733234,9,1,0,1,Semi-moderne
0,963.6351164844291,145.9698202951615,5.541523828449225,1.7443452975198994,24.48458844556052,52.97567354535174,12,1.5336179896033113,19,1,1,1,Traditionnel
0,1215.3951157379377,140.00881853666667,6.176564776741016,5.170777926121969,26.083815742020676,91.29980042792371,30,0.7922656180433832,18,1,0,0,Traditionnel
0,1246.5391331285264,163.10914088768064,6.542769812749415,0.4312380704419818,32.14541248931762,89.86252000113576,3,1.5736504686901218,5,0,0,0,Traditionnel
27,1198.591373925604,104.23741216172556,4.877406485142361,2.6099823086577594,28.825435341100814,71.96937220484857,28,0.7047415400711159,17,1,0,0,Moderne
0,1208.7641228184632,106.21088228710909,7.122018425657307,2.073678713782642,30.419617731613798,83.73952225514029,23,4.211148991296447,7,0,0,0,Semi-moderne
21,1079.444028505439,117.96121831010514,6.908345622262945,2.1330383316982466,35.35380003379582,76.00176397247296,23,2.3994863424850124,3,0,0,0,Semi-moderne
0,1463.1437523660857,78.5661186879544,6.205179018384978,2.519659967275132,31.589177958935256,79.91213985388536,33,7.4863279042804045,2,1,0,0,Semi-moderne
0,914.0990920059382,60.66070494443972,7.1086257460859406,5.204525695894747,34.21219733392108,63.739775330029104,18,0.7701249232877868,1,1,0,1,Semi-moderne
0,1187.0845866976315,75.74064944782795,5.500759124086753,1.3790504730720834,29.320627112365738,68.39375558875567,1,3.026225298576955,4,1,0,0,Traditionnel
0,804.7398019762618,52.82117652937413,6.933731272405916,1.8941853569974747,31.690511675458634,63.368178368310346,24,0.4715940319871765,17,1,1,0,Moderne
0,1077.4729777778516,106.20106323383993,5.458576947667817,4.735629720302956,27.720491954598923,73.57528671047568,18,0.8909379954709631,15,0,0,0,Traditionnel
0,1155.9629045813037,86.62871853146328,5.8738046256613305,2.624189150084541,28.80889070617782,77.26937409941142,27,7.063111249178364,14,1,0,0,Semi-moderne
0,1138.268338502615,118.0860832265021,6.544321664086801,3.8425251820245974,21.8296534202008,79.19032857773406,31,1.9092221954291833,10,1,1,0,Traditionnel
0,1250.3436030656574,133.9422777855659,6.130608631536015,0.6399723687781111,31.351502517062602,73.7768717269418,19,4.210208468014898,15,0,0,1,Moderne
0,924.7317695226942,73.07872148566341,6.5607882108571145,4.69733844346621,35.935978560873835,67.49271557627479,31,2.6226784244352315,4,1,1,0,Semi-moderne
0,920.9673786846047,110.30535267509906,6.281875200832337,2.6203613756558983,27.292618422868422,55.4600576568305,37,1.0015863444614381,19,0,0,0,Traditionnel
0,820.6236939517581,96.09759972357824,6.732844741719478,1.8769706330217109,33.26098057421339,78.3462722118295,12,1.2005302368386936,18,1,0,1,Semi-moderne
0,916.7763289006699,90.64701342795021,5.8697662380195315,3.3702072982370472,26.333891835196304,73.13912069269139,29,5.213152014238222,15,1,1,1,Semi-moderne
0,948.863789853943,76.64385823307632,6.089001143932041,0.9240672690705558,33.34069677850569,65.85383821351633,24,0.9157483310578343,16,1,0,1,Moderne
0,912.6436212431382,116.88943015009913,6.871289931113232,2.3284210281827358,26.552863902416867,66.30195168899887,23,3.692719517599227,12,1,0,0,Moderne
0,797.3149222542377,91.40147785899735,5.904422438348084,4.16112270596763,32.4437724797282,82.14762704496047,4,2.1849546612770943,12,0,0,0,Moderne
17,1171.2220899470121,109.85692964106671,5.149001269169399,1.0192664504883098,26.73621628797638,76.41869298713443,6,2.9008759557497656,1,0,0,0,Moderne
17,1038.768740326009,103.7301403744142,5.959830943873144,2.2967865948322466,29.19012611471765,70.65121578555961,38,1.1749024163552415,18,0,0,0,Traditionnel
0,1132.837381558765,91.22963723925281,6.494523338390227,9.138059602177169,31.899692896801724,63.131339262685536,16,4.519213713860296,19,0,0,0,Traditionnel
0,1012.6357178122561,145.5268304883851,6.9104447249493735,0.6776604410464255,29.523267529108605,69.57785302793319,21,2.148283441896741,2,0,1,0,Traditionnel
0,1574.286242659069,123.40978824492835,5.6431849591841,4.4530030009730295,26.023780560015012,65.41878195555337,3,2.3844582962699494,11,0,1,0,Semi-moderne
12,664.8399783100554,54.369899670297144,7.039335408124272,1.4253987737744322,31.41827008730143,66.4288738205204,13,1.4262231648452977,13,0,0,0,Moderne
0,968.7329760156568,120.17628386667703,7.188857680791584,2.3785896271883256,28.949240488978884,74.80341864554993,5,0.340271064962176,11,1,0,0,Moderne
0,765.3765099628815,65.4251168174037,6.330976606142136,10.415920843573517,26.351424287971568,61.608007296075215,30,5.129133992492447,10,0,0,1,Semi-moderne
0,1254.1330312802388,117.15614194530221,6.508257320332141,5.208303766659183,30.51648649276811,61.986354080086706,3,1.9435143613485744,18,0,0,1,Semi-moderne
0,960.3532550061923,116.04312602788528,5.983669849657887,2.7034138488153165,30.4103683494999,83.92302895900494,4,4.321589448103484,12,0,0,0,Moderne
0,1158.6637965918967,89.75843612512554,6.6049896113541235,3.1481686395318245,33.57074690769349,55.75901280002992,32,1.656532678782167,7,1,0,0,Semi-moderne
0,826.7930570964872,101.75274931503372,4.719645037213896,5.376959124840484,30.929803586887438,55.25773792292672,24,2.3417418946474786,3,0,0,1,Traditionnel
18,1106.4849181387451,135.42025897244545,6.675156673536574,2.967559276120617,29.865867324946652,69.86740277138962,18,4.63892090855349,17,0,0,0,Traditionnel
0,1065.9312453180387,102.33713986123239,6.656423161978131,2.6546370927019733,38.93604366010965,65.35333822929513,33,2.181552204519665,16,0,1,0,Moderne
0,979.5073413140303,113.92730065069044,5.689516889828348,0.9926417201086845,30.851195767596007,76.27246431672354,29,6.10927306180255,14,1,1,0,Semi-moderne
0,1768.3332637416422,145.0493591880906,5.72786370846402,2.257734021275111,29.358534201589876,57.7667055467393,26,2.089087607521666,7,1,0,1,Traditionnel
0,1161.9302425712217,74.52988476472336,6.245844170747963,2.2859558223343703,31.04410095830558,72.76953640645121,9,0.9655090556619648,13,1,0,0,Semi-moderne
0,686.6596681798196,73.1505774257718,6.55854904367535,6.478124734118926,26.63786409784827,68.90159006100264,16,2.660833125147026,19,1,0,0,Traditionnel
0,1578.8500454366797,123.91282473499125,6.718874941609254,6.148728087270924,28.519969314980273,62.627571070381336,13,2.017688438104475,19,1,0,0,Moderne
0,1062.054204111473,72.0225165736308,6.983782159427281,7.7789823255341535,30.927664719718543,70.71155437526129,32,2.712912306523496,18,0,0,0,Traditionnel
0,850.3372853595547,104.59998199780918,6.482390908412361,2.5318539701293035,31.15134164750023,97.49990728535757,38,6.7317041962893835,17,0,0,0,Semi-moderne
0,942.0222076085154,115.75100574753144,6.905929735621475,1.1790427151531306,29.724513632748774,65.52066930133938,21,1.0187448014979354,2,1,0,0,Semi-moderne
0,1306.7838461660594,121.69119652493747,6.674650534303058,6.226654026226213,30.39659354627989,65.67696420623618,26,1.670488120452139,8,0,0,1,Moderne
0,1336.5163625454056,118.01394338694499,5.62698702013298,3.332552856626087,26.451871317032133,70.9282372843463,4,9.158340997122822,2,1,0,0,Moderne
0,1204.958720596336,55.130609006366555,5.579352547517097,4.09330546176378,32.04682752370215,61.149645051388305,39,1.3626167860208354,15,1,0,1,Moderne
0,938.1787300228569,106.78765804939891,5.746964233902767,9.266916733051287,28.123902655747415,67.35425919818559,19,2.2416801186784383,13,1,0,0,Semi-moderne
0,1251.6485374525857,67.10651747643728,6.178901075729897,8.390467042186252,24.806216139923635,70.30708249122291,38,3.6695155000574124,3,0,0,0,Semi-moderne
0,1159.2149523822895,61.109683374005485,7.249636618712184,2.116770518487775,31.567610734753178,60.36626721088717,19,6.143650800276828,17,0,0,1,Traditionnel
0,1138.7903224093338,124.30596206567512,6.799882781688373,5.882770877695326,29.85792133578827,65.45187465307913,18,1.5047041435730897,12,1,0,0,Semi-moderne
0,1118.1386768745576,116.67490306690962,7.860192773050105,1.6963344311692585,28.6464025504176,70.91626876417928,4,1.739679989317486,17,1,0,0,Traditionnel
0,1044.990320812452,148.24201660063156,6.214780507994316,1.6752211150199972,29.34461177869007,65.63075046640158,7,0.5103009829768704,16,1,0,0,Semi-moderne
0,1133.2155110706096,64.32256423085462,5.328648982063974,11.218413844045358,27.8277880307188,85.51984163406344,25,2.3816593121709713,5,0,0,0,Moderne
0,984.3580995359071,89.75846973852062,6.531358645697472,4.438835432967982,29.53687346806276,83.68843094917833,4,4.084334451610503,18,0,0,0,Semi-moderne
44,1245.1904544294555,99.48379272754298,5.785682677987167,0.8997446848589831,30.64054182958102,69.88016089293387,35,3.206393837710247,11,1,0,0,Semi-moderne
0,1152.0217887523497,52.20201689527257,6.549407631702114,4.2908746427773305,28.255739217365747,86.03475003958529,14,0.7255422507025369,8,1,1,0,Semi-moderne
0,1526.6536543048537,38.727262989691134,6.3681325815507694,3.4406653485223138,25.553659832081664,57.588683355560626,33,2.8454328689214434,16,1,0,1,Traditionnel
0,837.3610981596753,77.11469055273648,5.791899770645918,4.773347375770937,28.892454786840087,65.44784102851636,25,3.157215825061073,13,0,1,0,Semi-moderne
13,1374.676603459232,133.48527294750028,6.421667702797761,5.407494197030449,31.32640864264563,58.34200275529235,11,1.0289185947001298,17,1,0,1,Traditionnel
